1/8/2000 0:00:00,"25L","4F6","M",10/17/2007 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","8E5","F",10/18/2007 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","4E1","F",10/28/2007 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","8E8","F",10/29/2007 0:00:00,"F","In CS"
1/8/2000 0:00:00,"25L","8E7","M",10/29/2007 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","3G7","M",9/22/2008 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","2I1","M",9/2/2009 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","7J8","F",9/6/2009 0:00:00,"F","In CS"
1/8/2000 0:00:00,"25L","2J6","M",9/15/2009 0:00:00,"F","In CS"
1/8/2000 0:00:00,"25L","2J8","F",9/18/2009 0:00:00,"F","In CS"
1/8/2000 0:00:00,"25L","8J4","M",11/13/2009 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","4K8","M",9/13/2010 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","4K9","M",9/26/2010 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","5K1","F",9/29/2010 0:00:00,"F","In CS"
1/8/2000 0:00:00,"25L","7K2","F",10/9/2010 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","5K5","M",10/10/2010 0:00:00,"F","In CS"
1/8/2000 0:00:00,"25L","6N3","M",8/19/2011 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","1N9","F",9/14/2011 0:00:00,"F","In CS"
1/8/2000 0:00:00,"25L","9M4","F",9/24/2011 0:00:00,"F","In CS"
1/8/2000 0:00:00,"25L","0N9","M",11/1/2011 0:00:00,"F","Removed"
1/8/2000 0:00:00,"25L","2O8","F",9/8/2012 0:00:00,"R","Removed"
1/8/2000 0:00:00,"25L","3Q4","F",8/27/2013 0:00:00,"R","In CS"
1/8/2000 0:00:00,"25L","3Q2","F",9/11/2013 0:00:00,"R","In CS"
1/8/2000 0:00:00,"25L","8S8","M",8/26/2014 0:00:00,"R","In CS"
1/8/2000 0:00:00,"25L","9T5","F",9/8/2014 0:00:00,"R","Removed"
1/8/2000 0:00:00,"25L","8S0","F",9/24/2014 0:00:00,"R","In CS"
1/11/2000 0:00:00,"38L","0E6","F",10/27/2006 0:00:00,"R","Removed"
1/11/2000 0:00:00,"38L","2F3","F",10/17/2007 0:00:00,"S","Dead"
1/11/2000 0:00:00,"38L","1F7","M",10/25/2007 0:00:00,"R","Removed"
1/25/2000 0:00:00,"86L","8H5","F",9/30/2008 0:00:00,"F","Removed"
1/29/2000 0:00:00,"27N","8C3","M",11/17/2006 0:00:00,"KK","In CS"
1/29/2000 0:00:00,"27N","4D4","F",12/24/2006 0:00:00,"KK","Removed"
1/29/2000 0:00:00,"27N","0H3","M",10/6/2008 0:00:00,"KK","In CS"
1/29/2000 0:00:00,"27N","5H5","M",10/9/2008 0:00:00,"KK","Removed"
1/29/2000 0:00:00,"27N","3L2","M",10/1/2010 0:00:00,"KK","In CS"
1/29/2000 0:00:00,"27N","8L4","F",10/9/2010 0:00:00,"KK","Removed"
1/29/2000 0:00:00,"27N","8L7","F",12/4/2010 0:00:00,"KK","Removed"
1/29/2000 0:00:00,"27N","9O7","F",9/12/2012 0:00:00,"KK","Removed"
1/29/2000 0:00:00,"27N","1S8","M",8/17/2013 0:00:00,"KK","Removed"
1/29/2000 0:00:00,"27N","3Q9","M",9/2/2013 0:00:00,"KK","Removed"
1/29/2000 0:00:00,"27N","9T2","M",9/8/2014 0:00:00,"S","Dead"
1/29/2000 0:00:00,"27N","4V4","F",8/23/2015 0:00:00,"S","Removed"
1/30/2000 0:00:00,"39L","2G9","M",10/2/2008 0:00:00,"R","Removed"
1/30/2000 0:00:00,"39L","2J5","F",9/25/2009 0:00:00,"R","In CS"
1/30/2000 0:00:00,"39L","9K1","F",10/7/2010 0:00:00,"S","Removed"
1/30/2000 0:00:00,"39L","6O5","M",8/25/2012 0:00:00,"S","In CS"
1/30/2000 0:00:00,"39L","5V8","M",8/6/2015 0:00:00,"R","In CS"
2/4/2000 0:00:00,"41N","1G0","F",10/18/2008 0:00:00,"V","In CS"
2/4/2000 0:00:00,"41N","1G3","M",10/29/2008 0:00:00,"V","Dead"
2/4/2000 0:00:00,"41N","1G8","M",12/9/2008 0:00:00,"V","Removed"
2/4/2000 0:00:00,"41N","1I1","F",9/19/2009 0:00:00,"V","Removed"
2/4/2000 0:00:00,"41N","3J6","M",10/10/2009 0:00:00,"V","Removed"
2/4/2000 0:00:00,"41N","2L2","M",9/24/2010 0:00:00,"F","Removed"
2/4/2000 0:00:00,"41N","0L3","M",10/22/2010 0:00:00,"F","Removed"
2/4/2000 0:00:00,"41N","6L7","M",10/26/2010 0:00:00,"F","Removed"
2/4/2000 0:00:00,"41N","1N2","F",10/1/2011 0:00:00,"F","Removed"
2/4/2000 0:00:00,"41N","6P5","M",9/23/2012 0:00:00,"OO","In CS"
2/4/2000 0:00:00,"41N","6O3","M",10/9/2012 0:00:00,"OO","In CS"
2/4/2000 0:00:00,"41N","1Q1","F",10/15/2012 0:00:00,"F","Removed"
2/4/2000 0:00:00,"41N","1T6","M",8/17/2014 0:00:00,"HH","Removed"
2/4/2000 0:00:00,"41N","7T3","M",9/15/2014 0:00:00,"HH","Removed"
2/4/2000 0:00:00,"41N","5W5","M",7/4/2015 0:00:00,"HH","Removed"
2/4/2000 0:00:00,"41N","4W8","F",7/8/2015 0:00:00,"HH","Dead"
2/4/2000 0:00:00,"41N","9V7","F",8/9/2015 0:00:00,"HH","Removed"
2/4/2000 0:00:00,"41N","I175B6","F",7/26/2016 0:00:00,"HH","Removed"
2/5/2000 0:00:00,"06O","2G6","M",10/12/2008 0:00:00,"HH","Dead"
2/5/2000 0:00:00,"06O","3G6","M",10/28/2008 0:00:00,"HH","Dead"
2/5/2000 0:00:00,"06O","4G3","F",11/28/2008 0:00:00,"HH","Dead"
2/5/2000 0:00:00,"06O","4G5","M",1/15/2009 0:00:00,"HH","Removed"
2/5/2000 0:00:00,"06O","6I5","F",9/17/2009 0:00:00,"HH","Removed"
2/5/2000 0:00:00,"06O","5I2","F",9/22/2009 0:00:00,"HH","Removed"
2/5/2000 0:00:00,"06O","5I3","M",10/29/2009 0:00:00,"HH","In CS"
2/5/2000 0:00:00,"06O","6J0","F",12/20/2009 0:00:00,"HH","In CS"
2/5/2000 0:00:00,"06O","8K4","F",9/25/2010 0:00:00,"HH","Removed"
2/5/2000 0:00:00,"06O","6N2","M",8/21/2011 0:00:00,"F","In CS"
2/5/2000 0:00:00,"06O","4N3","M",9/5/2011 0:00:00,"HH","In CS"
2/6/2000 0:00:00,"37N","9B1","F",10/8/2005 0:00:00,"F","Removed"
2/6/2000 0:00:00,"37N","7C2","F",10/16/2005 0:00:00,"F","Dead"
2/6/2000 0:00:00,"37N","1E6","F",10/28/2006 0:00:00,"R","Dead"
2/6/2000 0:00:00,"37N","2F5","F",10/17/2007 0:00:00,"R","Dead"
2/6/2000 0:00:00,"37N","5Q3","M",8/12/2013 0:00:00,"R","In CS"
2/6/2000 0:00:00,"37N","1U2","M",9/4/2014 0:00:00,"S","Dead"
2/6/2000 0:00:00,"37N","2U4","F",9/10/2014 0:00:00,"S","Dead"
2/6/2000 0:00:00,"37N","1U6","M",9/21/2014 0:00:00,"S","Removed"
2/6/2000 0:00:00,"37N","AI9","M",8/26/2018 0:00:00,"F","In CS"
2/14/2000 0:00:00,"40N","9F4","F",10/18/2007 0:00:00,"KK","Removed"
2/14/2000 0:00:00,"40N","5F5","F",10/28/2007 0:00:00,"KK","Removed"
2/14/2000 0:00:00,"40N","6F4","M",11/21/2007 0:00:00,"KK","Dead"
2/14/2000 0:00:00,"40N","9G8","M",10/8/2008 0:00:00,"KK","Removed"
11/13/2000 0:00:00,"81O","0C4","M",11/1/2005 0:00:00,"F","Removed"
11/13/2000 0:00:00,"81O","4E4","F",9/20/2007 0:00:00,"F","Removed"
11/13/2000 0:00:00,"81O","6F8","M",9/30/2007 0:00:00,"KK","Removed"
11/13/2000 0:00:00,"81O","0I0","F",9/16/2008 0:00:00,"F","Removed"
11/13/2000 0:00:00,"81O","7H5","F",10/8/2008 0:00:00,"F","Removed"
11/13/2000 0:00:00,"81O","9H8","F",11/26/2008 0:00:00,"F","Removed"
11/13/2000 0:00:00,"81O","4G2","M",1/14/2009 0:00:00,"F","Removed"
11/13/2000 0:00:00,"81O","7V8","F",8/18/2015 0:00:00,"V","In CS"
11/13/2000 0:00:00,"81O","8V0","M",9/8/2015 0:00:00,"V","Dead"
11/14/2000 0:00:00,"72O","5E4","M",12/2/2007 0:00:00,"V","In CS"
11/14/2000 0:00:00,"72O","I0901R","F",10/4/2008 0:00:00,"V","Dead"
11/14/2000 0:00:00,"72O","4J4","F",9/21/2009 0:00:00,"V","In CS"
11/14/2000 0:00:00,"72O","1I5","F",9/22/2009 0:00:00,"V","In CS"
11/14/2000 0:00:00,"72O","0I9","M",9/23/2009 0:00:00,"V","Removed"
11/14/2000 0:00:00,"72O","1I9","M",9/24/2009 0:00:00,"V","Removed"
11/14/2000 0:00:00,"72O","1I8","F",9/25/2009 0:00:00,"V","Removed"
11/14/2000 0:00:00,"72O","0I8","M",10/28/2009 0:00:00,"V","Removed"
11/14/2000 0:00:00,"72O","3J7","M",11/6/2009 0:00:00,"V","Dead"
11/14/2000 0:00:00,"72O","8K0","M",9/27/2010 0:00:00,"V","Removed"
11/14/2000 0:00:00,"72O","1K9","M",9/27/2010 0:00:00,"V","Removed"
11/14/2000 0:00:00,"72O","0M4","F",10/10/2010 0:00:00,"V","In CS"
11/14/2000 0:00:00,"72O","2K0","M",11/1/2010 0:00:00,"V","Removed"
12/3/2000 0:00:00,"26P","3D4","F",10/16/2006 0:00:00,"S","Removed"
12/3/2000 0:00:00,"26P","0E1","F",11/18/2006 0:00:00,"R","In CS"
12/3/2000 0:00:00,"26P","2D3","M",1/2/2007 0:00:00,"S","Dead"
12/3/2000 0:00:00,"26P","0F9","M",11/13/2007 0:00:00,"S","Removed"
12/3/2000 0:00:00,"26P","1F2","M",11/18/2007 0:00:00,"S","In CS"
12/3/2000 0:00:00,"26P","5G8","M",9/11/2008 0:00:00,"S","Dead"
12/3/2000 0:00:00,"26P","4H6","F",10/9/2008 0:00:00,"S","Removed"
12/3/2000 0:00:00,"26P","6G2","M",10/14/2008 0:00:00,"S","Dead"
12/3/2000 0:00:00,"26P","6M1","M",8/22/2011 0:00:00,"R","Dead"
12/3/2000 0:00:00,"26P","0M5","F",8/25/2011 0:00:00,"R","In CS"
12/3/2000 0:00:00,"26P","4M5","F",9/2/2011 0:00:00,"R","In CS"
12/3/2000 0:00:00,"26P","2O7","F",5/31/2012 0:00:00,"KK","Removed"
12/14/2000 0:00:00,"91O","4E6","M",10/4/2007 0:00:00,"F","Removed"
12/14/2000 0:00:00,"91O","0G1","M",11/17/2007 0:00:00,"F","In CS"
12/14/2000 0:00:00,"91O","8J6","F",9/26/2009 0:00:00,"F","In CS"
12/14/2000 0:00:00,"91O","9J9","F",10/7/2009 0:00:00,"F","Removed"
12/14/2000 0:00:00,"91O","6K2","M",9/8/2010 0:00:00,"HH","In CS"
12/14/2000 0:00:00,"91O","0M2","F",9/12/2010 0:00:00,"HH","In CS"
12/14/2000 0:00:00,"91O","7L5","F",9/19/2010 0:00:00,"HH","Removed"
12/14/2000 0:00:00,"91O","8K7","F",10/5/2010 0:00:00,"HH","Removed"
12/14/2000 0:00:00,"91O","7L6","M",10/10/2010 0:00:00,"HH","Removed"
12/14/2000 0:00:00,"91O","4L1","M",10/12/2010 0:00:00,"HH","Dead"
12/14/2000 0:00:00,"91O","7L7","F",10/27/2010 0:00:00,"HH","Removed"
12/14/2000 0:00:00,"91O","6K1","F",10/28/2010 0:00:00,"HH","In CS"
12/14/2000 0:00:00,"91O","4N4","M",8/10/2011 0:00:00,"HH","Removed"
12/14/2000 0:00:00,"91O","5N2","M",8/31/2011 0:00:00,"HH","Removed"
12/14/2000 0:00:00,"91O","8R4","M",8/21/2013 0:00:00,"V","Removed"
12/18/2000 0:00:00,"94O","4D8","F",9/29/2006 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","9F5","M",9/19/2007 0:00:00,"S","Removed"
12/18/2000 0:00:00,"94O","1F5","M",9/24/2007 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","7F0","F",9/24/2007 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","6H0","F",9/20/2008 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","6H5","F",9/22/2008 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","5H3","M",10/7/2008 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","5G7","M",10/15/2008 0:00:00,"KK","Dead"
12/18/2000 0:00:00,"94O","6H1","M",10/26/2008 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","0H0","M",11/11/2008 0:00:00,"KK","Dead"
12/18/2000 0:00:00,"94O","7J7","F",9/19/2009 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","8I9","F",9/21/2009 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","1J3","M",9/26/2009 0:00:00,"KK","In CS"
12/18/2000 0:00:00,"94O","7I7","M",12/8/2009 0:00:00,"S","Dead"
12/18/2000 0:00:00,"94O","8I8","F",12/11/2009 0:00:00,"KK","Dead"
12/18/2000 0:00:00,"94O","6I2","M",12/13/2009 0:00:00,"KK","Dead"
12/18/2000 0:00:00,"94O","6J1","M",12/18/2009 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","8L3","F",9/27/2010 0:00:00,"KK","Removed"
12/18/2000 0:00:00,"94O","0L5","M",10/13/2010 0:00:00,"S","Removed"
12/18/2000 0:00:00,"94O","9K9","M",10/23/2010 0:00:00,"S","In CS"
12/18/2000 0:00:00,"94O","2M5","M",8/10/2011 0:00:00,"R","Dead"
12/18/2000 0:00:00,"94O","8M7","F",9/4/2011 0:00:00,"R","In CS"
12/18/2000 0:00:00,"94O","6M4","M",9/13/2011 0:00:00,"R","In CS"
12/18/2000 0:00:00,"94O","3M9","M",10/18/2011 0:00:00,"R","In CS"
12/18/2000 0:00:00,"94O","4S0","F",11/11/2013 0:00:00,"HH","Removed"
12/18/2000 0:00:00,"94O","6S3","F",7/28/2014 0:00:00,"KK","Dead"
12/18/2000 0:00:00,"94O","8T7","F",8/25/2014 0:00:00,"MM","Dead"
12/18/2000 0:00:00,"94O","2T3","M",8/26/2014 0:00:00,"HH","Removed"
12/18/2000 0:00:00,"94O","5S2","F",9/22/2014 0:00:00,"HH","Removed"
12/18/2000 0:00:00,"94O","2T1","M",9/24/2014 0:00:00,"HH","Dead"
12/18/2000 0:00:00,"94O","5S7","M",10/15/2014 0:00:00,"HH","Removed"
12/18/2000 0:00:00,"94O","0V5","F",7/29/2015 0:00:00,"HH","Removed"
12/18/2000 0:00:00,"94O","I1640L","M",8/2/2015 0:00:00,"F","Dead"
12/18/2000 0:00:00,"94O","1V5","F",8/16/2015 0:00:00,"HH","Removed"
12/18/2000 0:00:00,"94O","I1636O","F",8/20/2015 0:00:00,"HH","Dead"
12/18/2000 0:00:00,"94O","0Z8","F",7/5/2016 0:00:00,"S","Removed"
12/18/2000 0:00:00,"94O","I1777S","M",9/6/2016 0:00:00,"HH","Removed"
12/22/2000 0:00:00,"16P","1B5","M",11/2/2005 0:00:00,"R","Removed"
12/22/2000 0:00:00,"16P","5B1","M",1/12/2006 0:00:00,"R","Removed"
12/22/2000 0:00:00,"21P","0D8","M",11/5/2006 0:00:00,"R","Removed"
12/22/2000 0:00:00,"21P","4H5","M",10/16/2008 0:00:00,"R","Removed"
12/22/2000 0:00:00,"21P","8G8","F",11/16/2008 0:00:00,"R","Dead"
12/22/2000 0:00:00,"21P","7I5","M",10/19/2009 0:00:00,"R","Dead"
12/26/2000 0:00:00,"34P","4G6","M",9/18/2008 0:00:00,"F","In CS"
12/26/2000 0:00:00,"34P","1H5","F",9/29/2008 0:00:00,"F","Removed"
12/26/2000 0:00:00,"34P","7P5","M",2/10/2013 0:00:00,"HH","Removed"
12/26/2000 0:00:00,"34P","5T0","F",8/2/2014 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","5E7","F",9/2/2007 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","5E2","M",9/26/2007 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","6E2","F",10/17/2007 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","0G7","F",10/23/2007 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","8E9","M",10/24/2007 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","4E9","M",10/27/2007 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","7H0","M",9/2/2008 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","0I4","F",9/17/2008 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","1H4","M",9/22/2008 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","9H7","F",10/10/2008 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","I0930O","F",10/22/2008 0:00:00,"F","Dead"
1/16/2001 0:00:00,"43P","5J0","M",9/1/2009 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","5J9","F",9/6/2009 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","2I8","F",9/26/2009 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","8I3","M",10/12/2009 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","7I0","M",10/27/2009 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","9J0","F",11/16/2009 0:00:00,"F","Dead"
1/16/2001 0:00:00,"43P","3K4","M",10/2/2010 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","4K2","M",10/16/2010 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","1L3","M",10/21/2010 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","7K3","M",10/21/2010 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","3K8","F",10/24/2010 0:00:00,"F","Dead"
1/16/2001 0:00:00,"43P","1L4","F",12/3/2010 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","2N0","M",8/18/2011 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","I1214L","F",10/1/2011 0:00:00,"F","Dead"
1/16/2001 0:00:00,"43P","5O6","M",9/13/2012 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","6P2","M",11/4/2012 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","0Q5","F",12/29/2012 0:00:00,"KK","Removed"
1/16/2001 0:00:00,"43P","4S6","M",8/19/2013 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","3S6","F",8/22/2013 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","6Q9","M",9/20/2013 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","8R0","M",9/23/2013 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","4S1","F",10/8/2013 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","6R2","M",10/14/2013 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","6Q0","F",10/22/2013 0:00:00,"F","Removed"
1/16/2001 0:00:00,"43P","7U3","F",7/27/2014 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","9U1","M",8/8/2014 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","9T0","M",8/19/2014 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","6T3","M",9/5/2014 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","7U8","M",9/12/2014 0:00:00,"F","In CS"
1/16/2001 0:00:00,"43P","7S0","M",10/25/2014 0:00:00,"HH","Removed"
1/16/2001 0:00:00,"43P","3V5","F",7/24/2015 0:00:00,"S","Removed"
1/16/2001 0:00:00,"43P","3V4","F",9/2/2015 0:00:00,"R","In CS"
1/16/2001 0:00:00,"43P","0Z1","M",8/7/2017 0:00:00,"MM","In CS"
1/16/2001 0:00:00,"43P","0Z3","M",8/19/2017 0:00:00,"MM","In CS"
1/16/2001 0:00:00,"43P","AS4","M",10/16/2018 0:00:00,"S","Removed"
3/20/2001 0:00:00,"58P","3G3","F",9/12/2008 0:00:00,"KK","Dead"
3/20/2001 0:00:00,"58P","5H1","M",9/23/2008 0:00:00,"S","In CS"
3/20/2001 0:00:00,"58P","8G7","M",10/5/2008 0:00:00,"S","Removed"
3/20/2001 0:00:00,"58P","9I1","F",9/5/2009 0:00:00,"S","Dead"
10/23/2001 0:00:00,"93R","0F3","F",11/11/2007 0:00:00,"HH","Removed"
10/23/2001 0:00:00,"93R","5G3","M",9/10/2008 0:00:00,"HH","In CS"
10/23/2001 0:00:00,"93R","4J3","F",9/2/2009 0:00:00,"HH","Removed"
10/23/2001 0:00:00,"93R","5J8","F",9/5/2009 0:00:00,"HH","Removed"
10/23/2001 0:00:00,"93R","5I7","M",10/16/2009 0:00:00,"HH","Removed"
10/23/2001 0:00:00,"93R","1Q9","M",8/21/2013 0:00:00,"R","Removed"
10/23/2001 0:00:00,"93R","4T5","M",8/24/2014 0:00:00,"R","In CS"
10/23/2001 0:00:00,"93R","6U5","F",9/5/2014 0:00:00,"R","Dead"
10/23/2001 0:00:00,"93R","5V1","M",7/7/2015 0:00:00,"R","Removed"
10/23/2001 0:00:00,"93R","I176L1","F",8/25/2016 0:00:00,"KK","Dead"
10/27/2001 0:00:00,"22R","0H5","F",10/7/2008 0:00:00,"HH","Removed"
10/27/2001 0:00:00,"22R","9G7","M",10/8/2008 0:00:00,"HH","Removed"
10/27/2001 0:00:00,"22R","6I9","M",9/27/2009 0:00:00,"F","In CS"
10/27/2001 0:00:00,"22R","1K7","F",9/29/2009 0:00:00,"F","Removed"
10/27/2001 0:00:00,"22R","4I9","F",10/12/2009 0:00:00,"HH","Removed"
10/27/2001 0:00:00,"22R","9I5","F",11/11/2009 0:00:00,"HH","Removed"
10/27/2001 0:00:00,"22R","4L4","M",11/1/2010 0:00:00,"HH","Removed"
11/5/2001 0:00:00,"91P","7G5","F",9/20/2008 0:00:00,"R","Removed"
11/5/2001 0:00:00,"91P","3H6","F",10/12/2008 0:00:00,"R","In CS"
11/5/2001 0:00:00,"91P","7G2","M",11/7/2008 0:00:00,"R","In CS"
11/5/2001 0:00:00,"91P","I09X28","M",11/7/2008 0:00:00,"R","Removed"
11/5/2001 0:00:00,"91P","6H7","F",11/15/2008 0:00:00,"R","Removed"
11/5/2001 0:00:00,"91P","I1095S","M",9/30/2009 0:00:00,"R","Removed"
11/5/2001 0:00:00,"91P","5J3","M",10/16/2009 0:00:00,"R","Removed"
11/5/2001 0:00:00,"91P","3J2","M",10/20/2009 0:00:00,"R","Dead"
11/5/2001 0:00:00,"91P","4L0","F",9/15/2010 0:00:00,"R","Dead"
11/5/2001 0:00:00,"91P","4L6","M",9/24/2010 0:00:00,"R","Dead"
11/5/2001 0:00:00,"91P","4K4","F",10/11/2010 0:00:00,"R","In CS"
11/5/2001 0:00:00,"91P","7O5","M",9/9/2012 0:00:00,"V","Removed"
11/14/2001 0:00:00,"02R","4F0","F",9/25/2007 0:00:00,"R","Dead"
11/14/2001 0:00:00,"02R","7E3","F",10/9/2007 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","9E5","M",10/16/2007 0:00:00,"HH","In CS"
11/14/2001 0:00:00,"02R","6E6","M",10/29/2007 0:00:00,"HH","In CS"
11/14/2001 0:00:00,"02R","5H4","F",9/10/2008 0:00:00,"KK","Dead"
11/14/2001 0:00:00,"02R","7H7","F",9/18/2008 0:00:00,"F","Removed"
11/14/2001 0:00:00,"02R","2H2","M",9/24/2008 0:00:00,"F","Removed"
11/14/2001 0:00:00,"02R","5G5","M",10/13/2008 0:00:00,"F","Removed"
11/14/2001 0:00:00,"02R","2H5","M",10/29/2008 0:00:00,"F","Removed"
11/14/2001 0:00:00,"02R","7H9","M",11/10/2008 0:00:00,"F","In CS"
11/14/2001 0:00:00,"02R","2H3","F",12/1/2008 0:00:00,"F","In CS"
11/14/2001 0:00:00,"02R","0H8","M",1/31/2009 0:00:00,"F","In CS"
11/14/2001 0:00:00,"02R","1J8","M",10/28/2009 0:00:00,"F","Removed"
11/14/2001 0:00:00,"02R","2I6","M",10/28/2009 0:00:00,"F","Removed"
11/14/2001 0:00:00,"02R","0K4","F",10/30/2009 0:00:00,"F","Removed"
11/14/2001 0:00:00,"02R","9I7","F",11/18/2009 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","6J9","M",12/9/2009 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","5J5","M",1/10/2010 0:00:00,"HH","In CS"
11/14/2001 0:00:00,"02R","1L8","F",10/2/2010 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","3L6","M",10/8/2010 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","6K3","M",10/24/2010 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","5K8","M",10/25/2010 0:00:00,"HH","In CS"
11/14/2001 0:00:00,"02R","3L8","M",11/22/2010 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","3L5","M",12/4/2010 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","1L9","M",12/11/2010 0:00:00,"HH","Dead"
11/14/2001 0:00:00,"02R","8K8","M",12/29/2010 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","5N0","F",9/7/2011 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","4N7","M",9/9/2011 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","4N1","F",9/11/2011 0:00:00,"MM","Dead"
11/14/2001 0:00:00,"02R","4N6","F",9/12/2011 0:00:00,"MM","In CS"
11/14/2001 0:00:00,"02R","4N5","F",9/14/2011 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","5N1","F",9/24/2011 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","3N5","M",9/24/2011 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","3N4","F",10/11/2011 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","3N9","M",10/16/2011 0:00:00,"HH","Removed"
11/14/2001 0:00:00,"02R","I12V80","F",12/9/2011 0:00:00,"HH","Dead"
11/14/2001 0:00:00,"02R","I1255A","F",1/15/2012 0:00:00,"HH","Dead"
11/14/2001 0:00:00,"02R","9O1","F",9/3/2012 0:00:00,"R","Removed"
11/14/2001 0:00:00,"02R","0P8","M",9/13/2012 0:00:00,"R","In CS"
11/14/2001 0:00:00,"02R","1P1","M",9/30/2012 0:00:00,"R","Removed"
11/14/2001 0:00:00,"02R","1R9","M",8/18/2013 0:00:00,"R","Removed"
11/14/2001 0:00:00,"02R","I143J4","F",9/7/2013 0:00:00,"S","Dead"
11/14/2001 0:00:00,"02R","4Q3","F",9/22/2013 0:00:00,"R","In CS"
12/5/2001 0:00:00,"31S","7H3","M",8/30/2008 0:00:00,"KK","Dead"
12/5/2001 0:00:00,"31S","6H9","M",9/11/2008 0:00:00,"HH","In CS"
12/5/2001 0:00:00,"31S","8H7","F",10/4/2008 0:00:00,"HH","Dead"
12/5/2001 0:00:00,"31S","I117B7","M",10/2/2010 0:00:00,"F","Dead"
12/5/2001 0:00:00,"31S","3O9","M",9/28/2012 0:00:00,"R","Removed"
12/5/2001 0:00:00,"36S","9D7","M",10/15/2006 0:00:00,"F","Removed"
12/5/2001 0:00:00,"36S","1D4","M",10/31/2006 0:00:00,"F","Dead"
